GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "48449","Titus, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2581499,2510764,2662876,2794871,2608229,2889449,2836463,2718420,2570753,2716909,2820504,2569956,2527079,2345953,2186506,2170749,2355814,1986451,1858062,1719970,1899649,2134956,2085884,2249514
 "48449","Titus, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",109.580,106.577,113.034,118.637,110.715,122.652,120.403,115.392,109.124,115.328,119.725,109.090,107.270,99.581,92.813,92.144,100.000,84.321,78.871,73.010,80.637,90.625,88.542,95.488
 "48449","Titus, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1961423,1899531,2068878,2199802,2128647,2451878,2422746,2369807,2436430,2530825,2625081,2398473,2406188,2315862,2171121,2148307,2355814,2005123,1908049,1804625,2061068,2466877,2531691,2752218
 "48451","Tom Green, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",4081223,3984991,4008442,4053014,4095818,4097506,4157588,4370723,4647936,4968855,5041278,4977942,5265069,5334314,5431521,5101087,5302404,5757178,6163705,6262915,6458380,6628840,6716468,6916630
 "48451","Tom Green, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",76.969,75.154,75.597,76.437,77.245,77.276,78.409,82.429,87.657,93.709,95.075,93.881,99.296,100.602,102.435,96.203,100.000,108.577,116.244,118.115,121.801,125.016,126.668,130.443
 "48451","Tom Green, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",3090634,3066231,3156399,3269725,3389470,3487679,3647159,3936592,4204543,4546363,4707424,4732638,5078900,5212107,5333759,5054812,5302404,5864303,6390322,6601339,7032951,7697000,8157711,8573455
 "48453","Travis, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",49374129,51481729,52795750,55900756,59787101,67722782,70248723,74049350,71299292,76091822,79536327,80157229,86176422,92288430,100608997,105297905,109993936,116115981,123081984,126415552,141349244,154338801,160912722,165671955
 "48453","Travis, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",44.888,46.804,47.999,50.822,54.355,61.570,63.866,67.321,64.821,69.178,72.310,72.874,78.347,83.903,91.468,95.731,100.000,105.566,111.899,114.930,128.506,140.316,146.292,150.619
 "48453","Travis, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",44733610,46894090,47912128,51003726,55095886,62788199,65180602,68199368,66073129,70180228,73694348,75429810,82041147,88848860,98197229,104247593,109993936,117874107,127192180,132390163,152239668,176087765,191331835,202653490
 "48455","Trinity, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",195392,210933,213726,213316,208841,222877,220399,221584,234142,242895,246635,254359,257615,255336,257948,251469,247083,245180,266505,253850,254987,272783,266662,264446
 "48455","Trinity, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.079,85.369,86.499,86.334,84.522,90.203,89.200,89.680,94.762,98.305,99.819,102.945,104.262,103.340,104.397,101.775,100.000,99.230,107.861,102.739,103.199,110.401,107.924,107.027
 "48455","Trinity, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",135402,149459,156047,162043,164838,181425,185512,194039,202225,212852,220126,230984,239508,242113,248792,247550,247083,251792,281016,275191,285266,328354,340649,349505
 "48457","Tyler, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",311701,338258,353618,370520,448111,526871,555869,526898,561848,490845,428476,414905,413776,419723,433776,418687,414647,397963,407215,420020,441537,464528,554870,572964
 "48457","Tyler, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",75.172,81.577,85.282,89.358,108.070,127.065,134.058,127.071,135.500,118.377,103.335,100.062,99.790,101.224,104.613,100.974,100.000,95.976,98.208,101.296,106.485,112.030,133.817,138.181
 "48457","Tyler, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",233251,253495,290351,327091,452154,543478,604120,703002,510507,514214,478917,443660,460874,470514,410893,391702,414647,424518,421251,421406,521437,654651,661477,683005
 "48459","Upshur, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1069473,1172345,1098745,1022305,1010094,956962,956396,898718,933370,862293,790659,810427,787869,830719,821613,786597,764328,764748,824531,817792,860400,844627,905589,906791
 "48459","Upshur, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",139.923,153.382,143.753,133.752,132.155,125.203,125.129,117.583,122.116,112.817,103.445,106.031,103.080,108.686,107.495,102.913,100.000,100.055,107.877,106.995,112.569,110.506,118.482,118.639
 "48459","Upshur, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",672037,683729,795222,824563,969823,940575,983716,1094842,853639,867095,832593,834396,834815,887980,792070,757201,764328,794546,854862,843578,967436,1059987,1129204,1152236
 "48461","Upton, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",610528,712235,601493,586047,662929,740870,858857,903165,1232249,1123457,1248959,1708872,1736737,1962982,2560482,3007413,2868424,2954032,3824549,4112109,4025050,3965468,6395007,7084209
 "48461","Upton, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",21.284,24.830,20.969,20.431,23.111,25.828,29.942,31.486,42.959,39.166,43.542,59.575,60.547,68.434,89.264,104.846,100.000,102.984,133.333,143.358,140.323,138.246,222.945,246.972
 "48461","Upton, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",583235,557715,740179,874409,1356440,1535508,1891784,2724894,1821258,2249447,2868700,3305163,3612737,3945037,2271534,2247181,2868424,3652148,3479904,2160657,5319016,8845451,7381686,7556841
 "48463","Uvalde, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",675874,695061,706749,702352,689832,695745,665316,649174,663722,712274,748776,810051,925034,895271,1007038,1094576,828123,810462,862865,874074,914641,914174,965213,971073
 "48463","Uvalde, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",81.615,83.932,85.343,84.812,83.301,84.015,80.340,78.391,80.148,86.011,90.418,97.818,111.703,108.108,121.605,132.176,100.000,97.867,104.195,105.549,110.447,110.391,116.554,117.262
 "48463","Uvalde, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",492188,514412,538151,559222,565170,591367,591512,590721,613374,670703,722907,802313,928025,909633,1026521,1047190,828123,833364,903932,931826,1040654,1142757,1239760,1256569
 "48465","Val Verde, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1476318,1585658,1681085,1571227,1617488,1651223,1687270,1681885,1611938,1679668,1660595,1679018,1627826,1662441,1727999,1722654,1702347,1695343,1752224,1735574,1841840,1855776,1891875,1934776
 "48465","Val Verde, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",86.722,93.145,98.751,92.298,95.015,96.997,99.114,98.798,94.689,98.668,97.547,98.630,95.622,97.656,101.507,101.193,100.000,99.589,102.930,101.952,108.194,109.013,111.133,113.653
 "48465","Val Verde, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1003290,1075359,1225162,1194363,1308144,1372032,1449762,1521471,1409044,1506677,1517498,1558836,1539193,1603116,1682260,1695636,1702347,1734720,1831772,1856513,2063820,2220864,2359708,2483962
 "48467","Van Zandt, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1009943,1089650,1071126,1052287,1052577,1027101,1020906,982667,1001919,1000854,947328,1027354,1059146,1077999,1080303,1109416,1144814,1191779,1185890,1232222,1280675,1385066,1449230,1498144
 "48467","Van Zandt, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",88.219,95.181,93.563,91.918,91.943,89.718,89.177,85.836,87.518,87.425,82.749,89.740,92.517,94.164,94.365,96.908,100.000,104.102,103.588,107.635,111.868,120.986,126.591,130.864
 "48467","Van Zandt, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",651114,695358,746353,784009,846268,855564,890511,922093,876416,909786,886589,970546,1026792,1062365,1045655,1085627,1144814,1220826,1237994,1313165,1438681,1694427,1840325,1935400
 "48469","Victoria, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",3834587,3739356,3747410,3996195,4011113,4157469,4160696,4264351,3930422,4135347,4390636,4703825,4983455,5087295,4761416,4311659,4242680,4555329,4459105,4307330,4655999,4761804,4908202,4994607
 "48469","Victoria, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",90.381,88.137,88.326,94.190,94.542,97.992,98.068,100.511,92.640,97.470,103.487,110.869,117.460,119.908,112.227,101.626,100.000,107.369,105.101,101.524,109.742,112.236,115.686,117.723
 "48469","Victoria, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",2647243,2597993,2717726,3004441,3199602,3451846,3560926,3833670,3466726,3703227,4029198,4411544,4763601,4953184,4613717,4223391,4242680,4651056,4610698,4472289,5121059,5720913,6031665,6210408
 "48471","Walker, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1712593,1796124,1790702,1738495,1767106,1827871,1822038,1812043,1876412,1922032,1914561,1980128,2012873,2050582,2026225,2106641,2147210,2201338,2240575,2175525,2161134,2297435,2345307,2436259
 "48471","Walker, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",79.759,83.649,83.397,80.965,82.298,85.128,84.856,84.391,87.388,89.513,89.165,92.219,93.744,95.500,94.365,98.111,100.000,102.521,104.348,101.319,100.648,106.996,109.226,113.462
 "48471","Walker, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1137274,1221970,1257223,1269108,1331529,1425842,1473369,1500850,1593559,1656144,1678030,1781112,1860916,1940979,1959840,2071604,2147210,2259995,2350809,2378411,2472244,2776332,2953908,3147981
 "48473","Waller, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",1014638,1110449,1210020,1345773,1438135,1564510,1687418,1806635,1796838,1842603,1893060,1820483,1911585,2016867,1989642,2062978,2287710,2372188,3366668,3373390,3558796,4014987,4460218,4367085
 "48473","Waller, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",44.352,48.540,52.892,58.826,62.864,68.388,73.760,78.971,78.543,80.544,82.749,79.577,83.559,88.161,86.971,90.177,100.000,103.693,147.163,147.457,155.562,175.502,194.964,190.893
 "48473","Waller, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",691388,756800,873785,1014109,1150175,1293897,1437899,1623475,1589181,1648962,1731492,1700792,1826173,1953602,1961579,2054383,2287710,2416400,3523170,3584017,3903774,5169663,6194766,6168074
 "48475","Ward, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",807252,861760,712947,598676,571967,672478,737580,796002,1010296,993119,1236839,1865451,1952275,1857428,1882258,1800666,1897650,2531367,3444639,2987816,2962091,2574099,4163719,4725137
 "48475","Ward, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",42.540,45.412,37.570,31.548,30.141,35.437,38.868,41.947,53.239,52.334,65.177,98.303,102.879,97.880,99.189,94.889,100.000,133.395,181.521,157.448,156.093,135.647,219.414,248.999
 "48475","Ward, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",733697,679268,794257,778524,965370,1159090,1340697,1877478,1338328,1686511,2366455,3094702,3456622,3202194,1724358,1456096,1897650,2946561,3221144,1856193,3872171,5394695,4963967,5273261
 "48477","Washington, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2040281,1980883,1887144,1682285,1608838,1538551,1531581,1512613,1517584,1608392,1685395,1622312,1718803,1814618,1712344,1556433,1516120,1723021,1873865,1942818,2192883,2282294,2586505,2525414
 "48477","Washington, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",134.573,130.655,124.472,110.960,106.116,101.480,101.020,99.769,100.097,106.086,111.165,107.004,113.369,119.688,112.943,102.659,100.000,113.647,123.596,128.144,144.638,150.535,170.600,166.571
 "48477","Washington, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1416411,1338831,1389824,1298897,1354148,1326876,1361715,1436129,1352486,1475389,1587162,1554779,1677766,1793906,1658732,1531588,1516120,1784904,1908113,1925629,2521263,3184384,3084270,3021832
 "48479","Webb, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",7094647,7254338,7145233,6897751,7143420,7206105,7114475,6784779,6857534,6962349,7694454,8221468,8843262,10136886,11259688,11140032,11313473,10859468,11332349,11023761,11501486,11979050,13156393,13161195
 "48479","Webb, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",62.710,64.121,63.157,60.969,63.141,63.695,62.885,59.971,60.614,61.540,68.011,72.670,78.166,89.600,99.525,98.467,100.000,95.987,100.167,97.439,101.662,105.883,116.290,116.332
 "48479","Webb, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",5357078,5295609,5984817,6234483,7268644,7558694,7772397,8278045,7138950,7760784,8961518,9392728,10450882,12029212,10688276,10301586,11313473,11655026,11668938,10711010,13571155,17356397,16145476,16130853
 "48481","Wharton, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",2004366,1897694,1799818,1788501,1797836,1808959,1606623,1736668,1869225,1700670,1587564,1637451,1745941,1664009,1639648,1552353,1643944,1665750,1890037,1805605,1878322,1849554,2108305,2118801
 "48481","Wharton, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",121.924,115.435,109.482,108.793,109.361,110.038,97.730,105.640,113.704,103.451,96.570,99.605,106.204,101.221,99.739,94.429,100.000,101.326,114.970,109.834,114.257,112.507,128.247,128.885
 "48481","Wharton, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",1336592,1196584,1323423,1441925,1631779,1681376,1591534,1941194,1619278,1633923,1641570,1674558,1848627,1770156,1596927,1498761,1643944,1711957,1970232,1881530,2137265,2358559,2708746,2721579
 "48483","Wheeler, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",303541,282076,269357,286830,411581,555079,690862,744571,886753,867642,974979,1071450,1100555,1052400,910956,743001,686552,585947,504824,468170,425717,332952,392713,343428
 "48483","Wheeler, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",44.212,41.086,39.233,41.778,59.949,80.850,100.628,108.451,129.160,126.377,142.011,156.062,160.302,153.288,132.686,108.222,100.000,85.346,73.530,68.192,62.008,48.496,57.201,50.022
 "48483","Wheeler, TX",6,CAGDP1,3,"...","Current-dollar GDP (thousands of current dollars) ","Thousands of dollars",322206,264601,338793,422174,760165,1033780,1383375,2000861,1220203,1591870,2047326,1915551,2110044,1954977,833218,594698,686552,684568,482139,330262,528745,618204,469836,394205
 "48485","Wichita, TX",6,CAGDP1,1,"...","Real GDP (thousands of chained 2017 dollars) ","Thousands of chained 2017 dollars",5252838,5326525,5308845,5258408,5270244,5504074,5491492,5577013,5442693,5500875,5401587,5572585,5607291,5576375,5432802,5403545,5447178,5563315,5775721,5686808,5753902,5842593,5953690,6000261
 "48485","Wichita, TX",6,CAGDP1,2,"...","Chain-type quantity indexes for real GDP ","Quantity index",96.432,97.785,97.460,96.535,96.752,101.045,100.814,102.384,99.918,100.986,99.163,102.302,102.939,102.372,99.736,99.199,100.000,102.132,106.031,104.399,105.631,107.259,109.299,110.154
